x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,etiqueta
0.17046499252319336,0.6067431569099426,0.2614549398422241,0.6085827946662903,0.337993860244751,0.5727015733718872,0.37234416604042053,0.5418189764022827,0.3302689492702484,0.5428335070610046,0.31835514307022095,0.3486642837524414,0.3449234068393707,0.4634418487548828,0.3223316967487335,0.5174959301948547,0.31037473678588867,0.5012773275375366,0.2592546343803406,0.340965211391449,0.2927817702293396,0.4946000277996063,0.27405983209609985,0.542141318321228,0.26522552967071533,0.5155361890792847,0.20244869589805603,0.3704398274421692,0.23773470520973206,0.5285093188285828,0.22599372267723083,0.5604031682014465,0.21760521829128265,0.5218102931976318,0.155205637216568,0.41833847761154175,0.18471141159534454,0.5485488176345825,0.18081030249595642,0.5733075737953186,0.17384783923625946,0.5393168330192566,piedra
0.18843819200992584,0.5780932903289795,0.27261167764663696,0.5970693230628967,0.3550439476966858,0.5738968849182129,0.3821243643760681,0.5263981223106384,0.3287838399410248,0.5123271346092224,0.352774053812027,0.3485070466995239,0.3568728566169739,0.43745356798171997,0.3363373875617981,0.4984455108642578,0.32917776703834534,0.487272173166275,0.29234179854393005,0.3236609399318695,0.29812532663345337,0.44833284616470337,0.2850375175476074,0.513921320438385,0.2817080020904541,0.4956287741661072,0.23226210474967957,0.33435726165771484,0.2418370246887207,0.4802347421646118,0.2364625334739685,0.5246540307998657,0.23207050561904907,0.48762840032577515,0.17951437830924988,0.36532139778137207,0.18899735808372498,0.4912196397781372,0.1882149875164032,0.5289534330368042,0.18503853678703308,0.49929898977279663,piedra
0.18573321402072906,0.5570510029792786,0.2559989094734192,0.5971509218215942,0.3418828248977661,0.5965672731399536,0.3866268992424011,0.5529691576957703,0.3733454942703247,0.49048733711242676,0.3832302689552307,0.38221296668052673,0.356293648481369,0.4450848698616028,0.31660446524620056,0.511314332485199,0.3053562641143799,0.5121079683303833,0.32927536964416504,0.33008402585983276,0.2957417070865631,0.42051029205322266,0.2659996747970581,0.49908342957496643,0.2665155529975891,0.48985573649406433,0.2678584158420563,0.31198418140411377,0.23567265272140503,0.41401106119155884,0.22085165977478027,0.4816276431083679,0.2254047691822052,0.4694778025150299,0.20782077312469482,0.3121274411678314,0.1868031919002533,0.3951958119869232,0.18216125667095184,0.4544057846069336,0.18761727213859558,0.45138901472091675,piedra
0.15948638319969177,0.526060938835144,0.22144991159439087,0.5894867181777954,0.3153505027294159,0.5811401009559631,0.3736291825771332,0.5159060955047607,0.396476686000824,0.44379693269729614,0.37594664096832275,0.4245360493659973,0.35586389899253845,0.44284915924072266,0.300233393907547,0.5017770528793335,0.2732919454574585,0.5226644277572632,0.3415800631046295,0.36048638820648193,0.3107708990573883,0.39431723952293396,0.260437935590744,0.4690912365913391,0.24956153333187103,0.48877957463264465,0.2956687808036804,0.3208591341972351,0.2550988793373108,0.3683089315891266,0.21957482397556305,0.4406794011592865,0.21601228415966034,0.4578199088573456,0.24461673200130463,0.2950175106525421,0.21183159947395325,0.34064409136772156,0.19092506170272827,0.4017007350921631,0.19474023580551147,0.4182540774345398,piedra
0.15615218877792358,0.4583439230918884,0.22236256301403046,0.5198404788970947,0.3157999813556671,0.5209010243415833,0.3793024718761444,0.4646851718425751,0.40047687292099,0.4022095501422882,0.33095216751098633,0.427941232919693,0.3662385642528534,0.3806380331516266,0.31747663021087646,0.417548269033432,0.28660207986831665,0.4480104446411133,0.2996891438961029,0.3777726888656616,0.33848416805267334,0.3280377984046936,0.28217023611068726,0.386656790971756,0.2533988356590271,0.42430150508880615,0.2646040618419647,0.33941954374313354,0.2884136140346527,0.3002789616584778,0.23953618109226227,0.3650786876678467,0.2180759161710739,0.4009914994239807,0.22416922450065613,0.30544042587280273,0.2480936199426651,0.27814948558807373,0.21552568674087524,0.32825449109077454,0.19959411025047302,0.3557148575782776,piedra
0.17420145869255066,0.45627057552337646,0.25048738718032837,0.5078890323638916,0.32057589292526245,0.5140103101730347,0.3714442253112793,0.4711887836456299,0.3875570297241211,0.416322261095047,0.3263246417045593,0.4307318329811096,0.36140647530555725,0.3924575746059418,0.33259788155555725,0.41596531867980957,0.3000478148460388,0.44518500566482544,0.30237478017807007,0.38816550374031067,0.34415993094444275,0.3454124927520752,0.3037802278995514,0.38613784313201904,0.26799285411834717,0.4226156175136566,0.27295777201652527,0.35278719663619995,0.3091846704483032,0.31706252694129944,0.2685134708881378,0.3665768504142761,0.23727495968341827,0.402616411447525,0.2355944812297821,0.3200634717941284,0.2708575129508972,0.29416197538375854,0.24468612670898438,0.3344757556915283,0.22083646059036255,0.3646572530269623,piedra
0.1796857863664627,0.4517055153846741,0.25155219435691833,0.49775952100753784,0.315454363822937,0.49764156341552734,0.3554413914680481,0.45290136337280273,0.36488866806030273,0.40711092948913574,0.3147575259208679,0.4125669002532959,0.34500542283058167,0.37763214111328125,0.323935329914093,0.40143638849258423,0.29726642370224,0.4301658868789673,0.29038524627685547,0.3739652633666992,0.3264361321926117,0.3352208435535431,0.2939799726009369,0.3751359283924103,0.26307255029678345,0.41088372468948364,0.26162073016166687,0.3424009382724762,0.29640647768974304,0.3082628846168518,0.2629314661026001,0.35558536648750305,0.23368379473686218,0.3915793001651764,0.2258412390947342,0.31389737129211426,0.2594676911830902,0.28742527961730957,0.2403591126203537,0.3265281319618225,0.2187504768371582,0.35871022939682007,piedra
0.18876999616622925,0.46846529841423035,0.25519275665283203,0.5055506229400635,0.3177417516708374,0.49562257528305054,0.3496944308280945,0.44664859771728516,0.35670357942581177,0.40085068345069885,0.31054121255874634,0.4138302803039551,0.33699676394462585,0.3800807595252991,0.32136645913124084,0.40085744857788086,0.29706066846847534,0.43061158061027527,0.28414902091026306,0.37782227993011475,0.3168352544307709,0.3381139934062958,0.2905065417289734,0.3777509331703186,0.2603986859321594,0.4187084138393402,0.25361278653144836,0.34903156757354736,0.2843902111053467,0.3150661289691925,0.2577391266822815,0.363742470741272,0.23013366758823395,0.4054679870605469,0.21660557389259338,0.32409337162971497,0.24903306365013123,0.2975534200668335,0.23462671041488647,0.33661341667175293,0.21449705958366394,0.37195438146591187,piedra
0.19147253036499023,0.4920041263103485,0.26466605067253113,0.5127744674682617,0.31868109107017517,0.4872369170188904,0.33756816387176514,0.42899245023727417,0.33392682671546936,0.38307109475135803,0.29516905546188354,0.4059017598628998,0.32062527537345886,0.36471131443977356,0.3099451959133148,0.39485517144203186,0.28807124495506287,0.4313845634460449,0.267046183347702,0.376404732465744,0.30014362931251526,0.3270165026187897,0.2810690104961395,0.3774203658103943,0.25389620661735535,0.4239829182624817,0.23543554544448853,0.3519175052642822,0.2705325484275818,0.308535635471344,0.25012505054473877,0.3678622841835022,0.2235671877861023,0.41454508900642395,0.19620877504348755,0.3306353986263275,0.2325463891029358,0.29114583134651184,0.22706779837608337,0.3366634249687195,0.2111016809940338,0.3790057599544525,piedra
0.19100654125213623,0.5173925757408142,0.2666957676410675,0.519271194934845,0.3134195804595947,0.47986137866973877,0.3236335515975952,0.4194609522819519,0.318686842918396,0.3746833801269531,0.2814048230648041,0.4068627655506134,0.3014582693576813,0.35863590240478516,0.3011678457260132,0.38965725898742676,0.28647658228874207,0.4331325590610504,0.25380760431289673,0.3807779848575592,0.2830008268356323,0.3273821771144867,0.2748998701572418,0.3816550374031067,0.25273773074150085,0.4343051612377167,0.22164936363697052,0.35861194133758545,0.2563440501689911,0.30982235074043274,0.24508604407310486,0.3759402334690094,0.22099453210830688,0.430206835269928,0.18129244446754456,0.3417545258998871,0.218867227435112,0.30013713240623474,0.21943816542625427,0.34969156980514526,0.20519989728927612,0.39698082208633423,piedra
0.18831270933151245,0.5260747075080872,0.2640610635280609,0.5173379778862,0.30466294288635254,0.46734315156936646,0.30479130148887634,0.4081287682056427,0.2891612648963928,0.3692432641983032,0.2684711813926697,0.4010334014892578,0.2856983542442322,0.3471369445323944,0.2924197018146515,0.3782244324684143,0.28294408321380615,0.4249523878097534,0.23907878994941711,0.3794860243797302,0.26475033164024353,0.32230058312416077,0.26556718349456787,0.3773338794708252,0.24804072082042694,0.43315771222114563,0.20491716265678406,0.361244261264801,0.23791629076004028,0.31019869446754456,0.23641322553157806,0.3764520287513733,0.21632815897464752,0.4336499869823456,0.16358906030654907,0.3489997982978821,0.19857092201709747,0.30360135436058044,0.20615065097808838,0.35293135046958923,0.19504068791866302,0.40270406007766724,piedra
0.1884126514196396,0.5419748425483704,0.2651229500770569,0.5218691825866699,0.2948959171772003,0.4605770707130432,0.29554885625839233,0.39705854654312134,0.2849339544773102,0.34975138306617737,0.2531236708164215,0.397043377161026,0.27132728695869446,0.3409150242805481,0.27710339426994324,0.3803960084915161,0.26901382207870483,0.4322499632835388,0.22452673316001892,0.37955242395401,0.2521404027938843,0.320086270570755,0.2521003484725952,0.38109803199768066,0.23570717871189117,0.43969303369522095,0.1899123191833496,0.36640465259552,0.22767265141010284,0.31297001242637634,0.2254565954208374,0.3860001862049103,0.2052748054265976,0.4461311101913452,0.1490498036146164,0.36046844720840454,0.1881990283727646,0.3147646188735962,0.19678671658039093,0.3701914846897125,0.1874934732913971,0.4244242012500763,piedra
0.19226890802383423,0.5514079332351685,0.26429346203804016,0.5201897621154785,0.2870553731918335,0.4500252604484558,0.28221726417541504,0.3871367573738098,0.2657773196697235,0.34109702706336975,0.2407090812921524,0.37839409708976746,0.2549417316913605,0.32390958070755005,0.2711235284805298,0.364785373210907,0.2705511450767517,0.42038944363594055,0.21237513422966003,0.3684556484222412,0.24038390815258026,0.3101919889450073,0.2517983019351959,0.3726206123828888,0.2408372014760971,0.4360666573047638,0.1766393780708313,0.3621813952922821,0.21797986328601837,0.3143753707408905,0.22417716681957245,0.3888298273086548,0.2064799964427948,0.45185837149620056,0.1342277228832245,0.3627937138080597,0.18071721494197845,0.3243039846420288,0.19552649557590485,0.3787299692630768,0.18701772391796112,0.4317215383052826,piedra
0.18248358368873596,0.5613406300544739,0.24412330985069275,0.509735643863678,0.24939443171024323,0.4189237356185913,0.23445549607276917,0.3478795289993286,0.223159521818161,0.28965622186660767,0.18870867788791656,0.3410162627696991,0.20350384712219238,0.29201436042785645,0.22836413979530334,0.3458113372325897,0.23782512545585632,0.40586057305336,0.15873658657073975,0.34577083587646484,0.19118288159370422,0.2947458028793335,0.21448592841625214,0.3703857660293579,0.21567818522453308,0.4385010004043579,0.12275397032499313,0.3589245080947876,0.1702525019645691,0.31883448362350464,0.1897137463092804,0.40073367953300476,0.18491196632385254,0.46743008494377136,0.08183220773935318,0.3823530673980713,0.1333705186843872,0.34294307231903076,0.1603337675333023,0.3966222107410431,0.16407246887683868,0.44787782430648804,piedra
0.156801238656044,0.5827411413192749,0.2169802486896515,0.519061803817749,0.2186301201581955,0.4106701612472534,0.20392662286758423,0.329988569021225,0.18623578548431396,0.264399915933609,0.12377210706472397,0.3095964789390564,0.18123562633991241,0.27275168895721436,0.20429736375808716,0.3436722159385681,0.2069878876209259,0.4046488106250763,0.08965086936950684,0.321170836687088,0.16610321402549744,0.2900458574295044,0.18874183297157288,0.3768211305141449,0.1864061802625656,0.43548429012298584,0.061802610754966736,0.3493809998035431,0.1486777365207672,0.32959073781967163,0.1641596555709839,0.41672420501708984,0.1536041796207428,0.4701133072376251,0.03983939439058304,0.3909901976585388,0.11724596470594406,0.3696623146533966,0.1360495686531067,0.4270996153354645,0.12624157965183258,0.4668852388858795,piedra
0.13595442473888397,0.6192430257797241,0.2049826979637146,0.5352294445037842,0.2141033113002777,0.41800621151924133,0.20528826117515564,0.33372044563293457,0.19456464052200317,0.2631273865699768,0.09552063047885895,0.3089752793312073,0.1829824596643448,0.2924022078514099,0.20095506310462952,0.3716561794281006,0.19225864112377167,0.41779664158821106,0.06066926568746567,0.3301774561405182,0.1697247326374054,0.32392817735671997,0.18563905358314514,0.4094494581222534,0.173722505569458,0.4482578635215759,0.04091969132423401,0.3709684908390045,0.15124507248401642,0.37436243891716003,0.16523104906082153,0.4509313404560089,0.15107522904872894,0.481162965297699,0.03353036195039749,0.42383313179016113,0.1251593679189682,0.4239809811115265,0.13876774907112122,0.4798918068408966,0.12485441565513611,0.5044692754745483,piedra
0.12673090398311615,0.644547700881958,0.19914986193180084,0.5526970624923706,0.21491137146949768,0.43216484785079956,0.21104934811592102,0.3487844467163086,0.20197343826293945,0.2794315814971924,0.09757545590400696,0.31812840700149536,0.19433459639549255,0.31481823325157166,0.2069295048713684,0.39387884736061096,0.19236356019973755,0.42327022552490234,0.06140022724866867,0.3470187783241272,0.18081296980381012,0.36119917035102844,0.18821823596954346,0.43906092643737793,0.16802625358104706,0.45856741070747375,0.042642079293727875,0.39784690737724304,0.16281767189502716,0.4205954670906067,0.16938093304634094,0.48480695486068726,0.1471523642539978,0.4969320297241211,0.036803677678108215,0.45913273096084595,0.13634823262691498,0.481064110994339,0.14412999153137207,0.530745804309845,0.12308907508850098,0.5431784391403198,piedra
0.1034432202577591,0.6698656678199768,0.18965968489646912,0.5712786316871643,0.21828261017799377,0.4464787542819977,0.22135387361049652,0.36209607124328613,0.2222864329814911,0.2924234867095947,0.11210845410823822,0.31680595874786377,0.2137155532836914,0.34047073125839233,0.213143453001976,0.41443338990211487,0.18857088685035706,0.426726371049881,0.0720425546169281,0.3487452268600464,0.19825854897499084,0.39509716629981995,0.19509229063987732,0.4615650475025177,0.1694747805595398,0.4662817716598511,0.05083300173282623,0.40623459219932556,0.1791553646326065,0.4640650749206543,0.17520810663700104,0.5213086009025574,0.14593851566314697,0.5202963352203369,0.04520593583583832,0.47629624605178833,0.15242522954940796,0.5325811505317688,0.15212032198905945,0.5769042372703552,0.1241433173418045,0.5734487771987915,piedra
0.08778493851423264,0.6776418089866638,0.18297934532165527,0.5935684442520142,0.2352573722600937,0.48888882994651794,0.2589075267314911,0.4126814603805542,0.26973050832748413,0.3487452566623688,0.15742896497249603,0.3357779383659363,0.25766509771347046,0.4188406765460968,0.24543368816375732,0.4834209382534027,0.2148311734199524,0.4782237410545349,0.10961824655532837,0.3713929057121277,0.23155510425567627,0.48162171244621277,0.21522751450538635,0.5319881439208984,0.18336577713489532,0.5191670656204224,0.075597383081913,0.4357250928878784,0.19181764125823975,0.544187605381012,0.1817372441291809,0.5843372344970703,0.15370500087738037,0.569738507270813,0.052033089101314545,0.5125308036804199,0.14979326725006104,0.5981600284576416,0.14954936504364014,0.6221228837966919,0.1260865181684494,0.6054103374481201,piedra
0.08122768998146057,0.688591718673706,0.18035122752189636,0.6172060370445251,0.24555230140686035,0.525614321231842,0.282497763633728,0.4609884023666382,0.2987840175628662,0.4129524230957031,0.19261445105075836,0.3681105971336365,0.2833670675754547,0.4804593324661255,0.2594746947288513,0.5303885340690613,0.22857965528964996,0.508399486541748,0.1420358121395111,0.40158966183662415,0.24872377514839172,0.5443885922431946,0.22351041436195374,0.5757055878639221,0.19376574456691742,0.5469648838043213,0.1016857922077179,0.465030312538147,0.2024880349636078,0.6059747934341431,0.18269075453281403,0.6301746368408203,0.15584057569503784,0.5991366505622864,0.07113084197044373,0.5410580635070801,0.15531142055988312,0.6506204605102539,0.15002955496311188,0.6638258695602417,0.1262250691652298,0.6323947906494141,piedra
